"neutral","microsoft","Ballmer mocks Android, promises a “bunch of new” Nokia Windows Phones next week [video] http://t.co/euPPhD1w #microsoft #windows"
"neutral","microsoft","#HPVirtualSystem for #Microsoft, latest from the $250 million I2A initiative #HPCI #cloudcomputing http://t.co/yx1R3WsX"
"neutral","microsoft","#Microsoft shows 'touch screen' for any surface | Nanotech - The Circuits Blog - CNET News http://t.co/qwhoCf5T via @cnet"
"positive","twitter","i love my background!! #twitter"
"positive","twitter","•Take Off Make up • Say A Little More On #twitter • Go to Sleep &lt;3like my plan?(;"
"positive","twitter","Okay..I feel slightly more connected to the world and have put #facebook and #twitter on my #blackberry..its not the same..but it helps"
"positive","twitter","@loveguru_b i miss my #twitter boo"
"positive","twitter","*singing*! everytime  I  try  to leave something keeps  pulling me  back  (me  back) telling me  I  need  #Twitter & all that. lol  (:"
"positive","twitter","#twitter keeps me company when i can't sleep! (:"
"positive","twitter","Got this new #twitter app and a fresh ass theme with it! FWM"
"positive","twitter","@ammmylewis... Did @CarsonFratus just ditch Twitter for sleep?? #Weirdo... #Twitter&gt;Sleep"
"positive","twitter","I'm starting to get really concerned, sending hashtags in emails :P #twitter is taking over our lives :D"
"positive","twitter","I cnt get over that shit lol hell naw #Twitter"
"positive","twitter","Today I was introduced as BigDealDawson at #LGFW !  O #twitter and #social media I love you! Teehee xx"
"positive","twitter","#Twitter &gt; #Facebook"
"positive","twitter","@BrianCrockerJr yeah, it shows. glad you have #twitter :)"
"positive","twitter","I've pretty much abandoned Facebook for Twitter. #twitter'slegit"
"positive","twitter","Gotta love #Twitter - shit goes round the World like lightning-on-speed..."
"positive","twitter","@LuCkY_2_HaVe #Twitter"
"positive","twitter","Hello #twitter!"
"positive","twitter","In that #twitter mood!"
"positive","twitter","When I say I'm going to bed that really means I'm gonna sit on twitter for 30 min then go to bed! #Twitter&lt;3"
"positive","twitter","I lovee #Twitter   #swaag!"
"positive","twitter","Dear #Twitter, I fucking missed you today, &gt;&gt; internet was down :/"
"positive","twitter","My 100 tweet goes to #twitter . Thanks for providing me with another way of keeping me busy during school!"
"positive","twitter","#Twitter TEAMO♥ Chao!"
"positive","twitter","@Garr_Williams isn't this place great? #twitter"
"positive","twitter","RT @EverettColdwell: @SusanFelicity One really good thing with #twitter is that most people appear to be on the progressive, left, socia ..."
"positive","twitter","RT @MattMarcheski: @AlexMufferi #twitter&gt;facebook"
"positive","twitter","There is no social media without #Twitter... Who could be #Twitterless?"
"positive","twitter","@AlexMufferi #twitter&gt;facebook"
"positive","twitter","Guess I'm addicted to #Twitter! Writing the answers to 15 marks University exam questions in less than 140 characters! :P"
"positive","twitter","@SusanFelicity One really good thing with #twitter is that most people appear to be on the progressive, left, social side. This scares gov."
"positive","twitter","Apples to oranges maybe, but #Twitter is way more engaging than #FB. Content vs. Stalkerismo"
"positive","twitter","Laying down on my bed and I'm on my favorite app. #twitternation #twitter &gt; #facebook"
"positive","twitter","@TheMarketaire This whole #Facebook change makes more nervous than excited. What about privacy, etc.? I much prefer #Twitter"
"positive","twitter","#Twitter #twitter :)"
"positive","twitter","#Twitter &lt;33333"
"positive","twitter","RT@jeffbullas Twitters impressive numbers  http://t.co/VJRSsfYn #Twitter #SMM #SocialMedia"
"positive","twitter","fuck that facebook bullshit. #twitter bitch"
"positive","twitter","#Twitter is hella coo... like farreal i love twitter."
"positive","twitter","FUCK #facebook #twitter is way better #teamfollowback #followme"
"positive","twitter","Haven't been on this Twitter shit in a while man. Here because looks like #AboutThatLife be haven hella fun on #Twitter"
"positive","twitter","twitter just helped me find the song from the end of a TV show i just watched. #Twitter &gt; ..."
"positive","twitter","#twitter addict :)"
"positive","twitter","RT @drewbezanson: You can literally go back and forth between #Facebook, #twitter, #text and #email all do. #technology is too good."
"positive","twitter","@tas82011 Thnx. Isn't #Twitter pretty damn amazing! Hope yr enjoying it. Fast like you and I!"
"positive","twitter","Dear #twitter I have missed you. Promise i'll keep in touch more often"
"positive","twitter","#Twitter is interesting 24hrs a day. #Facebook is interesing 2hrs a day."
"positive","twitter","RT @derryXOwners: I like #twitter"
"positive","twitter","But fb still sucks &amp; #twitter beats it anyday!"
"positive","twitter","I love #twitter #twitterswag"
"positive","twitter","I like #twitter"
"positive","twitter","This twitter shit is funny and entertaining ... I haven't did shit all day but my fingers are hurting #twitter"
"positive","twitter","RT @TreyHob21: #twitter gives everyone that voice that they believe should be heard by people... unlike real life... lol"
"positive","twitter","#twitter i love you!"
"positive","twitter","@KylieMessier yeahh you did! It was about time. Caught the #twitter bug and now i'm hooked!"
"positive","twitter","@science_alex hashtags are used here #twitter&gt;facebook"
"positive","twitter","I keep forgettin how much i really like #Twitter lol"
"positive","twitter","#twitter :)"
"positive","twitter","#facebook, #Twitter , #spongebob, #nirvana. Great way to spend the night. :D"
"positive","twitter","RT @ahhfuckitsguss: #twitter can be so useful on letting out your feeling when you cant in the real world ."
"positive","twitter","My 3 biggest obsessions: #twitter, #dancemoms, and #desperatehousewives. &lt;3"
"positive","twitter","#twitter is jumpin as usual :)"
"positive","twitter","My Facebook messed up and I had to make a new one so... add me! Haha at least #twitter is reliable"
"negative","twitter","#Twitter y #Facebook OFF"
"negative","twitter","#Twitter are you freaking kidding me #wth... http://t.co/zKn2bu5R"
"negative","twitter","RT @mainey_maine: RT @ItalianJoya i better be able to see my RT's tomorrow #twitter and tell that lil blue ass bird, (cont) http://t.co/ ..."
"negative","twitter","Just hit my hourly usage limit on #twitter. How does that even happen? All I'm doing is listing people...and I was almost done! #ugh"
"negative","twitter","RT @FuckingShinez: #Twitter = #Dead "this is why im never on it now""
"negative","twitter","I hate #twitter right now.."
"negative","twitter","I'm not getting all of my @ replies #twitter if it wasn't for my emails telling me that some1 replied to me I wouldn't even know it #nobueno"
"negative","twitter","Wtf is a tweet , sounds like tha dam cartoon network #tweeted #tweeter #twitter #twitterer"
"negative","twitter","#TWITTER SUCKS FOR HAVING A #FOLLOW LIMIT =\"
"negative","twitter","@ZackSiezmagraff A few people are reporting #twitter retweets not working. Probably a technical problem."
"negative","twitter","So my mentions don't work? And my TL don't be wanting to update. Is #twitter moving servers or doing maintenance?"
"negative","twitter","Well... @Paging_Dr_A has gotten back on #twitter.. there goes my TL lol"
"negative","twitter","Anyone in #twitter land know if retweets are broken? Haven't seen any since Tuesday."
"negative","twitter","RT @ItalianJoya i better be able to see my RT's tomorrow #twitter and tell that lil blue ass bird, (cont) http://t.co/xGHoev8k"
"negative","twitter","RT @ItalianJoya: i better be able to see my RT's tomorrow #twitter and tell that lil blue ass bird, and fat ass over capacity whale to!"
"negative","twitter","#Twitter ain't showing my current mentions or my tweets retweeted #Ughh"
"negative","twitter","i better be able to see my RT's tomorrow #twitter and tell that lil blue ass bird, and fat ass over capacity whale to!"
"negative","twitter","#Twitter, will you please fix this RT problem?"
"negative","twitter","#Twitter = #Dead "this is why im never on it now""
"negative","twitter","Im gonna need #Twitter to get all these problems fixed ASAP."
"negative","twitter","#Twitter'sMalfunctioningAgain"
"negative","twitter","#Twitter is blowing me ; I can't see my retweets ;("
"negative","twitter","Man #Twitter Is Gettin #BORING"
"negative","twitter","#twitter app also doesn't show me the conversation when I touch a tweet."
"negative","twitter","Anyone else having trouble with the (i)Pad #twitter app not updating @'s? I get notified but can't see them in the app."
"negative","twitter","@Licia0321 Damn what the hell, I think my #Twitter might need a damn #Exorcist!!"
"negative","twitter","#Twitter got me all messed up everytime i compose a text msg i get stressed I only have 140 caracteres! all dis networkin is gettin confusin"
"negative","twitter","@8Sunni Yeah shit happens, #Twitter is a real whore sometimes!"
"negative","twitter","#Twitter is Fawkin up!!!"
"negative","twitter","#twitter show my fuckin retweets bitch"
"negative","twitter","RT @FucknWithFatty: #Twitter needs to get their shit together cause they fucking up! I'm not getting my RT's or mentions. -______________-"
"negative","twitter","#twitter is sooo trash ritenow with all dezz #highscoolmemories -__-"
"negative","twitter","WHY DFF IS #TWITTER STILL LAGGIN ON SHOWIN WHO RETWEETS UR SHITT"
"negative","twitter","People should be more interesting on #facebook and #twitter at midnight. I'm getting bored."
"negative","twitter","Tried explaining #Twitter to my mom, but her "why would you want to do that?" argument was pretty bulletproof. #igiveup"
"negative","twitter","#twitter is a fad. Was addicted now I don't rly care."
"negative","twitter","RT @mixedchik22: #Twitter.... Side Affects include: Procrastination, No Sleep, Unable to Focus on ANYTHING, Subtweeting, RT, TT, and Low ..."
"negative","twitter","Okay #Twitter, it'd be muchhh appreciated if you could start working on my computer soon."
"negative","twitter","#Twitter.... Side Affects include: Procrastination, No Sleep, Unable to Focus on ANYTHING, Subtweeting, RT, TT, and Low Batteries"
"negative","twitter","RT @nagoul1: #Retweets section of my #twitter account has not been working for 17 hours! Is Everyone else having this problem? #RT #RTs"
"negative","twitter","#Retweets section of my #twitter account has not been working for 17 hours! Is Everyone else having this problem? #RT #RTs"
"negative","twitter","for some reason #twitter isnt allowing me to see my tweets that got retweeted."
"negative","twitter","Good lord #twitter send my bloody tweets! #ihateyourightnow"
"negative","twitter","I feel all alone on #twitter. #itstolate"
"negative","twitter","So im about to make another #twitter account since this one fucked up"
"negative","twitter","My DM's Come in So Fucking Late, Damn #Twitter"
"negative","twitter","Yep it's official, my tweets that get RT'd aren't showing me when they get RT'd. Dammit #Twitter, sometimes it's #Love/Hate thing we have!!"
"negative","twitter","@MsTapoutBarbie Yep figured my shit is jacked. Dammit #Twitter!!"
"negative","twitter","dear @twitter / #twitter FIX YOUR SHIT. we cant see our retweets or mentions!"
"negative","twitter","#Twitter got DEAD as fuck all of a sudden!!!"
"negative","twitter","I HATE #TWITTER"
"negative","twitter","My #Twitter acting funnyyyyyyy...."
"negative","twitter","still not quite sure how to use this/what the point of it is... #twitter? #idontunderstand"
"negative","twitter","#twitter why must you be so difficult?"
"negative","twitter","Thank you #twitter for not giving me the 10 tweets that have been tweeted at me in the past 3 days! Lol #blameitontheiphone #ineedtoupdate"
"negative","twitter","#Twitter is messed up followers keep switching to same numbers -___- #FIXIT!"
"negative","twitter","I need to get off #twitter"
"negative","twitter","RT @Prettynesz: #twitter still not showin my mothafuckin #retweets . ."
"negative","twitter","#Twitter timeline and mentions up the shit :("
"negative","twitter","So much garbage. #Twitter"
"negative","twitter","Who the hell uses #twitter on a tv man. #panasonic #epicfail."
"negative","twitter","#twitter still not showin my mothafuckin #retweets . ."
"negative","twitter","#stupid fucking #Twitter #Twitterapp give me my Damn #mentions NOOWWWWWW!!!!! UGH! #DRAWLIN AS ALWAYS #TMW #PROMOALLDAY #FOLLOWLIMITISGAY TO"
"negative","twitter","RT @JolieeSharmeda #twitter be fucking up"
"negative","twitter","@KushKitty420 you, #Facebook #twitter and the #tv are all #distractions whenever I wanna study ;("
"negative","twitter","RT @VanillaLatte_xD: #omfg .. #Twitter , Why fxck up ? I wanna see my Retweets "/"
"negative","twitter","RT @nicolebanyots: #twitter UH, SHOW ME MY RETWEETS, OR ILL GO BACK TO FACEBOOK. K? K."
"neutral","twitter",".@chrispirillo Re. #twitter 1,402,239 positive opinions http://t.co/uUd7ea3v? vs. 688,546 negative http://t.co/Q7Kf5xKz?"
"neutral","twitter",""@ClearlyCassi_: I'll never forget the day we met, or how we kissed the first time." /// I met you on #twitter and I haven't kiss you yet :p"
"neutral","twitter","RT @Sour_D_Reyyy: @obsexxed69 got one of the dopest blogs on #Twitter and #Tumblr...#RealTalk"
"neutral","twitter","RT @Str8Talk123: Need to step my #twitter game! Where is #teamfollowback #miami #ff  @JAYSCANDRETH  @WhatupHOE1211"
"neutral","twitter","Caramba, a mais de 4 dias ninguem fala em mim ou de mim aki no #twitter. Nem mesmo minha noiva. #Fuieskecido..."
"neutral","twitter","@codytigernord Just a reminder that you fail on #twitter"
"neutral","twitter","RT @ThisIsYunGFRESH: JOIN OUR #TT ON #TWITTER FOLLOW @ThisIsYungFRESH & @macDej #TT #RatchetSymptoms"
"neutral","twitter","Sneaky, sneaky. Seven ways to spy on your competition, using #Twitter - http://t.co/RxopvNGQ - via @ruhanirabin @AskAaronLee"
"neutral","twitter","People on #Twitter n #Facebook all day, wat are you really doin wit yo life....#ImJusAskin"
"neutral","twitter","My cuz @Robbase101 is new to #twitter drop him a follow and show him some love. Esp if you like #Canes #Jets #Yankees & #Knicks #sports"
"neutral","twitter","#ThingsWeAllHate  false advertisement via #twitter lol"
"neutral","twitter","RT......zZzZzZzZzZzZzZzZzZzZ...... #Twitter off"
"neutral","twitter","Ha! Even #twitter is telling me we're meant to be!"
"neutral","twitter","Sleep time. #twitter off"
"neutral","twitter","#Twitter should have Emoticons"
"neutral","twitter","JOIN OUR #TT ON #TWITTER FOLLOW @ThisIsYungFRESH & @macDej #TT #RatchetSymptoms"
"neutral","twitter","Welp! Meh nd @RenaeDaniels Bout tah Call it ah Niqht Nite #Twitter"
"neutral","twitter","I wanna make the goose bump on your inner thigh show #twitter after dark ;)"
"neutral","twitter","Going in :( #work. Break at 2:30 and 5:30 #twitter time. See ya'll in the #am"
"neutral","twitter","01:50 no #msn e no #twitter e #Facebook."
"neutral","twitter","@kaiylw0lf So #Tumblr is way more addictive than #Twitter... but i still love both of them. and they can coincide with each other! #bromance"
"neutral","twitter","Boaa noite #twitter *-*"
"neutral","twitter","#TroyHopson needs a #twitter. Swear"
"neutral","twitter","@D_REALRogers BE SLEEP N WHO NOEZ WHERE I BE BUT HOW IT's it U so called sleep but every 5 sec u got a new #twitter post up #btfu"
"neutral","twitter","My #twitter age is 1 year 19 days 13 hours 37 minutes 17 seconds. Find out yours at http://t.co/XhRUA9Dz #twittertime"
"neutral","twitter","#Twitter Off!"
"neutral","twitter","@OFA_IA @BarackObama #itheperson wld like all gov reps 2 have the date and state they reside in posted on their #twitter pic. 4 #wethepeople"
"neutral","twitter","Yooooooo #twitter ! @NowThatsBASIC_ is the new #AmberCole who wanna go 1st ? ayyeee she does this shit for a living ."
"neutral","twitter","RT @yaksys: My #twitter age is 1 year 243 days 22 hours 31 minutes 44 seconds. Find out yours at http://t.co/dniOkchP #twittertime"
"neutral","twitter","@PrettyFuckn_Lee Welcum too #Twitter Cuz ;)"
"neutral","twitter","1*Birthday* Shout-Out to 2 of my favorite people on #twitter!! @lizpope & @TheTinyJEWELBox Happy Birthday girls!"
"neutral","twitter","@ThatsRealTalkin I'm doing the Tallman #Twitter list for fun!! I just wanna see how many men 6'3 and up are on Twitter! It's just for fun :)"
"neutral","twitter","RT @zaibatsu: Should You Follow Back On Twitter? http://t.co/4Wwdy96I #sm #twitter"
"neutral","twitter","A nigga can't even go to sleep nd wake up good ppl be trip'n over #Twitter"
"neutral","twitter","I really dnt like to #follow people who never on #twitter"
"neutral","twitter","“@JTBrownn: #Twitter are freaking kidding #wth .. http://t.co/Mgn9GzZ1”Haha wow"
"neutral","twitter","8am dentist appointment, i really should be going to bed...#makesnomovetogetupfromcomputer #twitter"
"neutral","twitter","#Twitter'OFF"
"neutral","twitter","My #twitter age is 1 year 65 days 18 hours 47 minutes 24 seconds. Find out yours at http://t.co/tQMSBDrx #twittertime"
"neutral","twitter","RT @D_SNAPS: RT @Charlielace Instead of updating your #Twitter why don't you update your life!"
"neutral","twitter","@MauroGarcia92 dale ok..!solo #twitter !!"
"neutral","twitter","Good Night #Twitter."
"neutral","twitter","RT @twinkleG_ray: Quit acting all hard. It's only #twitter"
"neutral","twitter","@ManwitPURPOSE50 what are you doing now on #twitter????"
"neutral","twitter","@IDGAFBoutYou llssss.yea I kno.lol.I ain't been fuckin wit dis joint.I guess #twitter missed me tho huh.slsss.lol"
"neutral","twitter","Why do I always blow up #twitter at like 1am? #sorryfollowers"
"neutral","twitter","@sarahhjessica your seriously addicted 2 #twitter"
"neutral","twitter","WHTS GOIN ON #TWITTER FAM"
"neutral","twitter","Raza Abbas NumeroUno :: (RazaNumeroUno) : thanks for #following me on #Twitter! Happy Tweeting !!!"
"neutral","twitter","RT @smart__reMarks RT @Its_kcheese: some stuff you only find on #TWITTER lolz &lt;---- LMAO"
"neutral","twitter","Lls. && im actually tlkin about #twitter"
"neutral","twitter","Thanks 2 my new #Twitter connections! @ecogreenvalet1,@brunodgama,@inez260,@moniqueprothero,@leviti09,@ChristyJBPL,@TonyMicheal, Chk Em Out!"
"neutral","twitter","Yu cant answer , But yu can b on #Fb Nd #Twitter"
"neutral","twitter","Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/h8geayT5 #twitter"
"neutral","twitter","I don't see the point of following a news station on #twitter if there's breaking news people are gunna tweet about it anyway #obvs"
"neutral","twitter","on oovoo with @_LoveIsThe_Ki dumb ass #excuseme #twitter"
"neutral","twitter","RT @Its_kcheese: some stuff you only find on #TWITTER lolz"
"neutral","twitter","Quit acting all hard. It's only #twitter"
"neutral","twitter","@DylawnWard 100 tweets already? Damn son #twitter #whore #twitwhore #gi #get #it?"
"neutral","twitter",""@socialfans: Top Twitter Related Sites http://t.co/JoDmoruF #design" #twitter"
"neutral","twitter","#Follow my main #Twitter @AikoChristine need more #followers help me get to 500"
"neutral","twitter","High as a mother fucker I'm addicted to #Twitter can't even go to sleep lol"
"neutral","twitter","RT @BigMelo216_TSA: On da phone wit @AllThisASS & she was HAPPY AF!!! she got out #Twitter JAIL! thirsty lol"
"neutral","twitter","RT @MonicaaC_: Damn tired! .. Need some rest! Night #twitter"
"neutral","twitter","I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/Xm2blIfC"
"neutral","twitter","Can an algorithm be wrong? #Twitter Trends, the specter of #censorship, and our faith in the algorithms around us http://t.co/3NxZT7hd"
"neutral","twitter","SO I HAD HER MAKE A #TWITTER SHE'S HOT & SEXY EVERY ONE FOLLOW ONE 1 MA NEW FOLLOWER'S @Rocioo08 LEGOOO! ! !"
"neutral","twitter","@STARANDDRAMA & JAMMERS302 BE #KILLIN #TWITTER #FOLLOW US"
"neutral","twitter","Zzzzzzzzzzzz... #night #Twitter #GodBless"
"neutral","twitter","Adult swim #twitter"
"neutral","twitter","RT "@RobyQQ: Your #Twitter followers either like you for your sense of humor or sex appeal." -- I guess, I'm funny then... LOL!"
"neutral","twitter","Did a couple of changes..#Twitter"
"neutral","twitter","So im chillin at work finally gettin a chance 2 be on #Twitter wat I miss so far?¿"
"neutral","twitter","My #twitter age is 1 year 243 days 22 hours 31 minutes 44 seconds. Find out yours at http://t.co/dniOkchP #twittertime"
"neutral","twitter","#TWITTER OFF."
"neutral","twitter","RT @alibabaoglan: Presentation: 7 Best Ideas to Use #Twitter More Efficiently - http://t.co/AYMeFITC #howto"
"neutral","twitter","Need to study vocabb :/ #twitter addicted"
"neutral","twitter","Nite #twitter"
"neutral","twitter","@SGarney I put the picture up on #twitter. I did it cause everyone on twitter is cool and your not. #getsamanthaofftwittereveryone"
"neutral","twitter","My #twitter age is 1 year 325 days 10 hours 18 minutes 7 seconds. Find out yours at http://t.co/0zAtZhKP #twittertime"
"neutral","twitter","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 21"
"neutral","twitter","yeah im gon #twitter but fuck wit me...."
"neutral","twitter","@simonsays_payme @KaleMurphy @chatoney #twitter addict.. Tweeting while being a Lil BITCH #jerkoffmore #KYS #SMILE http://t.co/7JDvu514"
"neutral","twitter","#JustBecause you got a few followers on #twitter don't make you a celebrity"
"neutral","twitter","People that do this " #This #Is #My #Twitter " and pound everything. Needs to delete their Twitter."
"neutral","twitter","RT @Jackiebaaby_: #'s are  #for #twitter #NOT #facebook. Duuuuhhh"
"neutral","twitter","@_ahooten23 welcomee to #twitter"
"neutral","twitter","Finally off to bed..Nighty night #twitter world!"
"neutral","twitter","Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] #twitter #occupywallstreet #teamfollowback #autofollow http://t.co/IRYn5Vis"
"neutral","twitter","RT @Gaabisfc_: My #twitter age is 219 days 12 hours 26 minutes 28 seconds. Find out yours at http://t.co/eOCFm1kD #twittertime"
"neutral","twitter","According to #twitter I have the same amount of followers as followees....#notgoingtolast"
"neutral","twitter","#twitter is trippin"
"neutral","twitter","Is there a way that I can post voice notes on #twitter??"
"neutral","twitter","RT @TweezardCom: #twitter Adam Levine Takes Aim at 'Evil' Fox News, Starts Twitter Spat http://t.co/qcYTszff #tweezard"
"neutral","twitter","GN #Twitter Homies"
"neutral","twitter","I can't believe @mr_malie504 is not on #Twitter"
"neutral","twitter","@95hm You can directly share your #Facebook photos on #Twitter with http://t.co/wYD5RnxN"
"neutral","twitter","@StaceHendrix Pls let us know if you need help w/ music marketing promo. We got #Twitter & #Youtube on lock. http://t.co/EWFffl35"
"neutral","twitter","@obsexxed69 got one of the dopest blogs on #Twitter and #Tumblr...#RealTalk"
"neutral","twitter","i aint did shit on #twitter untill every girl of #http://t.co/STr7gO6W following me #goalset lol"
"neutral","twitter","RT @igorlilmonster: My #twitter age is 2 years 153 days 5 hours 6 minutes 25 seconds. Find out yours at http://t.co/NjTHu7tM #twittertime"
"neutral","twitter","#Twitter Off n.n"
"neutral","twitter","ALRIGHT I'm going to sleep. #GoodNight #Twitter"
"neutral","twitter","@JakeDizzleWins We Need To Speak Sum Real Shit On #Twitter"
"neutral","twitter","@PuraGenteBienAv me podrian dar el #face o #twitter del chavito qe siempre traee lentess transparentes le dicn #chicken little x fiiss :)"
"neutral","twitter","woke  up  dis  morning  so  i'm  stil  alive #twitter"
"neutral","twitter","3,2,1,0 #Twitter OFF"
"neutral","twitter","Just because you follow me on #twitter does NOT mean we cool. As you can see I didnt follow yo thirsty ass back. #dummy -.- xD"
"neutral","twitter","getn off gn #twitter"
"neutral","twitter","@KylisInATL HEY! Get Back On #Twitter :-)"
"neutral","twitter","RT @Charlielace Instead of updating your #Twitter why don't you update your life!"
"neutral","twitter","#Occupy #Twitter...Let&#39;s make Twitter a Social Media not a just a Bulletin Board. Engage! Interact! Socialize!"
"neutral","twitter","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 1"
"neutral","twitter","Your #Twitter followers either like you for your sense of humor or sex appeal."
"neutral","twitter","facebook oof , #twitter of... night night every1!"
"neutral","twitter","#twitter Adam Levine Takes Aim at 'Evil' Fox News, Starts Twitter Spat http://t.co/dZmPhbut #tweezard"
"neutral","twitter","#Niggas on here talking bout sharing one condom with his boy to run a train on the same girl only on #twitter you #nasty muthafucka"
"neutral","twitter","@jacobstanton2 #twitter has kind of turned into our #lives"
"neutral","twitter","I wanna RT a lot of tweets.. but my app won't work. What's the best #Twitter #App??"
"neutral","twitter","#Twitter FDP"
"neutral","twitter","@Marlorific well, I feel great about being your first #twitter friend :)"
"neutral","twitter","How to tweet... like a #celeb ;) http://t.co/cQfsjDwB #twitter"
"neutral","twitter","RT @an_anonyma: U can't see who RTed Ur stuff, & this is because of #twitter #censorship? Jeez, people. It's #binaryfaires teaching your ..."
"neutral","twitter","Hey I'm doing this, at this place, around this time (you should come). #Twitter"
"neutral","twitter","I need 2 unfollow some of these wannabe G's! RT @SteveGr8ofTeeZ: RT @The_Kase Do real thugs have #twitter? #confusedbymytimeline  //Hell no."
"neutral","twitter","U can't see who RTed Ur stuff, & this is because of #twitter #censorship? Jeez, people. It's #binaryfaires teaching your vain ass a lesson!"
"neutral","twitter","#Twitter must be sharing, caring, interacting, socializing...Don&#39;t K+ does who ignore you...Give  a K+ to thise who truly are #social"
"neutral","twitter","#goodmourning #twitter"
"neutral","twitter","got my blade for these #twitter streets third shift"
"neutral","twitter","RT @callmePinoc: RT @Crazy_Golfer: "If you lose followers on #Twitter don't worry even Jesus lost followers" ~Unknown #quote via @smqueue"
"neutral","twitter","Ppl emphasize to make thyself look greater then they are! #twitter!"
"neutral","twitter","~~~~&gt; RT @RealJaythoven #twitter and #Facebook gone get sumbody beat up mane everybody b so reckless"
"neutral","twitter","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 25"
"neutral","twitter","@The_DJ_Show #welcome to #twitter my #friend. #hashtags"
"neutral","twitter","#Twitter #Followers #Free: http://t.co/63VeKuZr"
"neutral","twitter","M'kiite #twitter Off"
"neutral","twitter","Wishing I can sleep all day 2morrow but I got practice... GN #Twitter"
"neutral","twitter","@Bthompson16 if I was #toocool for #twitter then I wouldn't go on it and as a result my life would be boring so I don't think I am"
"neutral","twitter","“@RealJaythoven #twitter and #Facebook gone get sumbody beat up mane everybody b so reckless”"
"neutral","twitter","RT @Charlielace: Instead of updating your #Twitter why don't you update your life!"
"neutral","twitter","Karate kid, skittles and cranberry juice. Goodnight #twitter"
"neutral","twitter","you got 18 mentions go click on them , run , run , run :::::::: only 1 new ::::: ha ha ha ha #Twitter was kidding with u #Twit2alsh"
"neutral","twitter","#Twitter OFF ☑"
"neutral","twitter","RT @SharonHayes: Top 50 #Twitter Acronyms, Abbreviations and Initialisms http://t.co/EQGBHNq6  /via @ruhanirabin"
"neutral","twitter","Thank you, me too. Looking forward to reviewing your book @WarrenWhitlock #twitter #authors #socialmedia"
"neutral","twitter","#Twitter is hella funny when got people on here you grew up with....lmao"
"neutral","twitter","@THEmattbruening Took your #Twitter virginity. #bitch"
"neutral","twitter","Instead of updating your #Twitter why don't you update your life!"
"neutral","twitter","Top thing you would change about #twitter - go!"
"neutral","twitter","RT @Te_AmoTam: #twitter is not #eharmony"
"neutral","twitter","RT @jeffbullas: Twitter Reveals It’s Latest Growth Numbers http://t.co/SujtK4fS #Twitter #SMM #SocialMedia"
"neutral","twitter","My #twitter age is 2 years 160 days 2 hours 28 minutes 32 seconds. Find out yours at http://t.co/3YI2oDVK #twittertime"
"neutral","twitter","WordPress Plugin - 2-Klicks-Button -... http://t.co/UjIvD1xu #2-Klicks-Button #Facebook #Google+ #Like #Socialshareprivacy #Twitter"
"neutral","twitter","@alexbabb9 Alexthe_ASSholeBabb should be your new #Twitter name"
"neutral","twitter","#twitter and #Facebook gone get sumbody beat up mane everybody b so reckless"
"neutral","twitter","Facebook and #Twitter Off"
"neutral","twitter","@jacobstanton2 you're actually #toocool for #twitter :)"
"neutral","twitter","#twitter is not #eharmony"
"neutral","twitter","RT @The_Kase Do real thugs have #twitter? #confusedbymytimeline  // Hell no."
"neutral","twitter","wow good old classic #HoodMemories some #Classic moments there i had to share on #Twitter"
"neutral","twitter","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 26"
"neutral","twitter","RT @Lecko_alx: My #twitter age is 2 years 94 days 1 hour 40 minutes 33 seconds. Find out yours at http://t.co/spItzFcx #twittertime"
"neutral","twitter","#Twitter&FBOff"
"neutral","twitter","My #twitter age is 2 years 153 days 5 hours 6 minutes 25 seconds. Find out yours at http://t.co/NjTHu7tM #twittertime"
"neutral","twitter","RT @Crazy_Golfer: "If you lose followers on #Twitter don't worry even Jesus lost followers" ~Unknown #quote via @smqueue"
"neutral","twitter","Got to do it!RT @ElderMLTillerJr: I am cracking up at @BishopWSThomas advertising for #Twitter LOL"
"neutral","twitter","I tried to explain why you would do "The #Twitter " :   &#8220;The Twitter&#8221;: http://t.co/opjnrXlb @jefferypjacobs"
"neutral","twitter","YAAAAAAAAY @BoogieDeBeast made my Tallman #Twitter list standing 6'6 BaYbeeeee"
"neutral","twitter","Damn tired! .. Need some rest! Night #twitter"
"neutral","twitter","RT @Xo_Rosibel_: HEY EVERYBODY THAT HAS A #TWITTER FOLLOW ME NOWW @Aye_Cassandra @TeenSwagQuotess @_FcknJane @autumn_tarbania @Ayoo_Mari ..."
"neutral","twitter","#twitter that's wassup ! lol!"
"neutral","twitter","@jacobstanton2 @Ryan_Burke4 doesn't take much to be cool on #twitter"
"neutral","twitter","Getting some blank rows in my #Twitter feed on the website. Are you?"
